# Start time: Mon Aug 12 14:16:43 2024	0 records skipped (hole values)
# Stop time:  Mon Aug 12 14:45:19 2024	0 records skipped (time variance,tolerance=5000ms)
# Time 	BH8CrossingAngle=-(cell(b7bx_h)-cell(b8bx_h))/16250 	YH8CrossingAngle=-(cell(y7bx_h)-cell(y8bx_h))/16250 	GH8CrossingAngle=BH8CrossingAngle-YH8CrossingAngle 	
08/12/2024 14:35:04 	-0.0688615 	-0.111508 	0.0426462 	
08/12/2024 14:35:05 	-0.0688615 	-0.111631 	0.0427692 	
08/12/2024 14:35:06 	-0.0688615 	-0.111692 	0.0428308 	
08/12/2024 14:35:07 	-0.0689231 	-0.111385 	0.0424615 	
08/12/2024 14:35:08 	-0.0688615 	-0.111323 	0.0424615 	
08/12/2024 14:35:09 	-0.0688 	-0.111385 	0.0425846 	
08/12/2024 14:35:10 	-0.0688 	-0.111385 	0.0425846 	
08/12/2024 14:35:11 	-0.0688 	-0.111385 	0.0425846 	
08/12/2024 14:35:12 	-0.0688615 	-0.111569 	0.0427077 	
08/12/2024 14:35:13 	-0.0688615 	-0.111508 	0.0426462 	
08/12/2024 14:35:14 	-0.0689231 	-0.111446 	0.0425231 	
08/12/2024 14:35:15 	-0.0688615 	-0.111323 	0.0424615 	
08/12/2024 14:35:16 	-0.0689231 	-0.111323 	0.0424 	
08/12/2024 14:35:17 	-0.0688 	-0.111262 	0.0424615 	
08/12/2024 14:35:18 	-0.0689231 	-0.111385 	0.0424615 	
08/12/2024 14:35:19 	-0.0688615 	-0.111569 	0.0427077 	
08/12/2024 14:35:20 	-0.0687385 	-0.111569 	0.0428308 	
08/12/2024 14:35:21 	-0.0687385 	-0.111508 	0.0427692 	
08/12/2024 14:35:22 	-0.0688 	-0.111323 	0.0425231 	
08/12/2024 14:35:23 	-0.0688615 	-0.110954 	0.0420923 	
08/12/2024 14:35:24 	-0.0689846 	-0.110954 	0.0419692 	
08/12/2024 14:35:25 	-0.0689846 	-0.111077 	0.0420923 	
08/12/2024 14:35:26 	-0.0688615 	-0.111262 	0.0424 	
08/12/2024 14:35:27 	-0.0688 	-0.111138 	0.0423385 	
08/12/2024 14:35:28 	-0.0687385 	-0.1112 	0.0424615 	
08/12/2024 14:35:29 	-0.0688 	-0.111077 	0.0422769 	
08/12/2024 14:35:30 	-0.0689231 	-0.111015 	0.0420923 	
08/12/2024 14:35:31 	-0.0691077 	-0.111015 	0.0419077 	
08/12/2024 14:35:32 	-0.0691077 	-0.111015 	0.0419077 	
08/12/2024 14:35:33 	-0.0690462 	-0.111138 	0.0420923 	
08/12/2024 14:35:34 	-0.0691077 	-0.111262 	0.0421538 	
08/12/2024 14:35:35 	-0.0691077 	-0.111138 	0.0420308 	
08/12/2024 14:35:36 	-0.0692308 	-0.111138 	0.0419077 	
08/12/2024 14:35:37 	-0.0691077 	-0.111138 	0.0420308 	
08/12/2024 14:35:38 	-0.0689846 	-0.111077 	0.0420923 	
08/12/2024 14:35:39 	-0.0690462 	-0.111077 	0.0420308 	
08/12/2024 14:35:40 	-0.0691077 	-0.1112 	0.0420923 	
08/12/2024 14:35:41 	-0.0691077 	-0.111077 	0.0419692 	
08/12/2024 14:35:42 	-0.0691077 	-0.110769 	0.0416615 	
08/12/2024 14:35:43 	-0.0691077 	-0.110831 	0.0417231 	
08/12/2024 14:35:44 	-0.0690462 	-0.110954 	0.0419077 	
08/12/2024 14:35:45 	-0.0689846 	-0.110831 	0.0418462 	
08/12/2024 14:35:46 	-0.0689846 	-0.110831 	0.0418462 	
08/12/2024 14:35:47 	-0.0689231 	-0.111015 	0.0420923 	
08/12/2024 14:35:48 	-0.0691077 	-0.111138 	0.0420308 	
08/12/2024 14:35:49 	-0.0691077 	-0.1112 	0.0420923 	
08/12/2024 14:35:50 	-0.0689231 	-0.111015 	0.0420923 	
08/12/2024 14:35:51 	-0.0689846 	-0.110954 	0.0419692 	
08/12/2024 14:35:52 	-0.0690462 	-0.110892 	0.0418462 	
08/12/2024 14:35:53 	-0.0692308 	-0.110769 	0.0415385 	
08/12/2024 14:35:54 	-0.0692308 	-0.110831 	0.0416 	
08/12/2024 14:35:55 	-0.0691692 	-0.110708 	0.0415385 	
08/12/2024 14:35:56 	-0.0690462 	-0.111015 	0.0419692 	
08/12/2024 14:35:57 	-0.0692308 	-0.111015 	0.0417846 	
08/12/2024 14:35:58 	-0.0692308 	-0.111015 	0.0417846 	
08/12/2024 14:35:59 	-0.0692308 	-0.110954 	0.0417231 	
08/12/2024 14:36:00 	-0.0691692 	-0.110831 	0.0416615 	
08/12/2024 14:36:01 	-0.0692308 	-0.111077 	0.0418462 	
08/12/2024 14:36:02 	-0.0692308 	-0.111138 	0.0419077 	
08/12/2024 14:36:03 	-0.0692308 	-0.111138 	0.0419077 	
08/12/2024 14:36:04 	-0.0691077 	-0.110031 	0.0409231 	
08/12/2024 14:36:05 	-0.0692923 	-0.108185 	0.0388923 	
08/12/2024 14:36:06 	-0.0693538 	-0.107877 	0.0385231 	
08/12/2024 14:36:07 	-0.0693538 	-0.109108 	0.0397538 	
08/12/2024 14:36:08 	-0.0694769 	-0.1104 	0.0409231 	
08/12/2024 14:36:09 	-0.0694154 	-0.110954 	0.0415385 	
08/12/2024 14:36:10 	-0.0692923 	-0.110523 	0.0412308 	
08/12/2024 14:36:11 	-0.0691077 	-0.110338 	0.0412308 	
08/12/2024 14:36:12 	-0.0692308 	-0.110585 	0.0413538 	
08/12/2024 14:36:13 	-0.0694769 	-0.110831 	0.0413538 	
08/12/2024 14:36:14 	-0.0694769 	-0.110831 	0.0413538 	
08/12/2024 14:36:15 	-0.0695385 	-0.110831 	0.0412923 	
08/12/2024 14:36:16 	-0.0694769 	-0.110954 	0.0414769 	
08/12/2024 14:36:17 	-0.0695385 	-0.111015 	0.0414769 	
08/12/2024 14:36:18 	-0.0695385 	-0.110831 	0.0412923 	
08/12/2024 14:36:19 	-0.0694769 	-0.110769 	0.0412923 	
08/12/2024 14:36:20 	-0.0696 	-0.110646 	0.0410462 	
08/12/2024 14:36:21 	-0.0697231 	-0.110523 	0.0408 	
08/12/2024 14:36:22 	-0.0697231 	-0.110462 	0.0407385 	
08/12/2024 14:36:23 	-0.0695385 	-0.110585 	0.0410462 	
08/12/2024 14:36:24 	-0.0695385 	-0.110708 	0.0411692 	
08/12/2024 14:36:25 	-0.0696615 	-0.110954 	0.0412923 	
08/12/2024 14:36:26 	-0.0696 	-0.110769 	0.0411692 	
08/12/2024 14:36:27 	-0.0697846 	-0.110523 	0.0407385 	
08/12/2024 14:36:28 	-0.0697231 	-0.1104 	0.0406769 	
08/12/2024 14:36:29 	-0.0697231 	-0.1104 	0.0406769 	
08/12/2024 14:36:30 	-0.0697231 	-0.110338 	0.0406154 	
08/12/2024 14:36:31 	-0.0697231 	-0.110462 	0.0407385 	
08/12/2024 14:36:32 	-0.0697231 	-0.110523 	0.0408 	
08/12/2024 14:36:33 	-0.0697231 	-0.110646 	0.0409231 	
08/12/2024 14:36:34 	-0.0697846 	-0.110708 	0.0409231 	
08/12/2024 14:36:35 	-0.0698462 	-0.110585 	0.0407385 	
08/12/2024 14:36:36 	-0.0699077 	-0.110523 	0.0406154 	
08/12/2024 14:36:37 	-0.0699077 	-0.110338 	0.0404308 	
08/12/2024 14:36:38 	-0.0697846 	-0.110215 	0.0404308 	
08/12/2024 14:36:39 	-0.0697846 	-0.110338 	0.0405538 	
08/12/2024 14:36:40 	-0.0698462 	-0.110462 	0.0406154 	
08/12/2024 14:36:41 	-0.0699692 	-0.110338 	0.0403692 	
08/12/2024 14:36:42 	-0.0699692 	-0.110215 	0.0402462 	
08/12/2024 14:36:43 	-0.0699692 	-0.110154 	0.0401846 	
08/12/2024 14:36:44 	-0.0699692 	-0.109908 	0.0399385 	
08/12/2024 14:36:45 	-0.0699077 	-0.109969 	0.0400615 	
08/12/2024 14:36:46 	-0.0698462 	-0.110031 	0.0401846 	
08/12/2024 14:36:47 	-0.0700308 	-0.110031 	0.04 	
08/12/2024 14:36:48 	-0.0700308 	-0.110031 	0.04 	
08/12/2024 14:36:49 	-0.0700923 	-0.110031 	0.0399385 	
08/12/2024 14:36:50 	-0.0701538 	-0.109908 	0.0397538 	
08/12/2024 14:36:51 	-0.0700923 	-0.110154 	0.0400615 	
08/12/2024 14:36:52 	-0.0701538 	-0.110338 	0.0401846 	
08/12/2024 14:36:53 	-0.0708308 	-0.110831 	0.04 	
08/12/2024 14:36:54 	-0.0721231 	-0.110646 	0.0385231 	
08/12/2024 14:36:55 	-0.0730462 	-0.109846 	0.0368 	
08/12/2024 14:36:56 	-0.0734154 	-0.109723 	0.0363077 	
08/12/2024 14:36:57 	-0.0734154 	-0.109785 	0.0363692 	
08/12/2024 14:36:58 	-0.0732923 	-0.109969 	0.0366769 	
08/12/2024 14:36:59 	-0.0732923 	-0.110154 	0.0368615 	
08/12/2024 14:37:00 	-0.0734769 	-0.110585 	0.0371077 	
08/12/2024 14:37:01 	-0.0733538 	-0.110523 	0.0371692 	
08/12/2024 14:37:02 	-0.0734154 	-0.110215 	0.0368 	
08/12/2024 14:37:03 	-0.0733538 	-0.109969 	0.0366154 	
08/12/2024 14:37:04 	-0.0733538 	-0.109846 	0.0364923 	
08/12/2024 14:37:05 	-0.0734154 	-0.110215 	0.0368 	
08/12/2024 14:37:06 	-0.0733538 	-0.110646 	0.0372923 	
08/12/2024 14:37:07 	-0.0733538 	-0.1104 	0.0370462 	
08/12/2024 14:37:08 	-0.0734154 	-0.110092 	0.0366769 	
08/12/2024 14:37:09 	-0.0734154 	-0.109908 	0.0364923 	
08/12/2024 14:37:10 	-0.0734769 	-0.110092 	0.0366154 	
08/12/2024 14:37:11 	-0.0734769 	-0.110154 	0.0366769 	
08/12/2024 14:37:12 	-0.0734154 	-0.109908 	0.0364923 	
08/12/2024 14:37:13 	-0.0733538 	-0.109846 	0.0364923 	
08/12/2024 14:37:14 	-0.0733538 	-0.110092 	0.0367385 	
08/12/2024 14:37:15 	-0.0734154 	-0.110338 	0.0369231 	
08/12/2024 14:37:16 	-0.0734154 	-0.110462 	0.0370462 	
08/12/2024 14:37:17 	-0.0734154 	-0.1104 	0.0369846 	
08/12/2024 14:37:18 	-0.0735385 	-0.110462 	0.0369231 	
08/12/2024 14:37:19 	-0.0734769 	-0.110462 	0.0369846 	
08/12/2024 14:37:20 	-0.0734769 	-0.110462 	0.0369846 	
08/12/2024 14:37:21 	-0.0734154 	-0.109969 	0.0365538 	
08/12/2024 14:37:22 	-0.0735385 	-0.109846 	0.0363077 	
08/12/2024 14:37:23 	-0.0734769 	-0.110031 	0.0365538 	
08/12/2024 14:37:24 	-0.0734769 	-0.109846 	0.0363692 	
08/12/2024 14:37:25 	-0.0736 	-0.109723 	0.0361231 	
08/12/2024 14:37:26 	-0.0735385 	-0.109662 	0.0361231 	
08/12/2024 14:37:27 	-0.0735385 	-0.109477 	0.0359385 	
08/12/2024 14:37:28 	-0.0734769 	-0.109723 	0.0362462 	
08/12/2024 14:37:29 	-0.0735385 	-0.109908 	0.0363692 	
08/12/2024 14:37:30 	-0.0734154 	-0.110215 	0.0368 	
08/12/2024 14:37:31 	-0.0735385 	-0.110277 	0.0367385 	
08/12/2024 14:37:32 	-0.0733538 	-0.110338 	0.0369846 	
08/12/2024 14:37:33 	-0.0733538 	-0.110092 	0.0367385 	
08/12/2024 14:37:34 	-0.0734769 	-0.109908 	0.0364308 	
08/12/2024 14:37:35 	-0.0735385 	-0.109785 	0.0362462 	
08/12/2024 14:37:36 	-0.0734769 	-0.109785 	0.0363077 	
08/12/2024 14:37:37 	-0.0734154 	-0.109723 	0.0363077 	
08/12/2024 14:37:38 	-0.0734154 	-0.109723 	0.0363077 	
08/12/2024 14:37:39 	-0.0734769 	-0.110031 	0.0365538 	
08/12/2024 14:37:40 	-0.0736 	-0.109662 	0.0360615 	
08/12/2024 14:37:41 	-0.0736615 	-0.109169 	0.0355077 	
08/12/2024 14:37:42 	-0.0738462 	-0.109292 	0.0354462 	
08/12/2024 14:37:43 	-0.0739692 	-0.109477 	0.0355077 	
08/12/2024 14:37:44 	-0.0739077 	-0.109477 	0.0355692 	
08/12/2024 14:37:45 	-0.0738462 	-0.109538 	0.0356923 	
08/12/2024 14:37:46 	-0.0739077 	-0.109415 	0.0355077 	
08/12/2024 14:37:47 	-0.0739077 	-0.1096 	0.0356923 	
08/12/2024 14:37:48 	-0.0739692 	-0.109477 	0.0355077 	
08/12/2024 14:37:49 	-0.0740308 	-0.109354 	0.0353231 	
08/12/2024 14:37:50 	-0.0739692 	-0.109354 	0.0353846 	
08/12/2024 14:37:51 	-0.0739077 	-0.109354 	0.0354462 	
08/12/2024 14:37:52 	-0.0739692 	-0.109415 	0.0354462 	
08/12/2024 14:37:53 	-0.0739077 	-0.109415 	0.0355077 	
08/12/2024 14:37:54 	-0.0739077 	-0.109415 	0.0355077 	
08/12/2024 14:37:55 	-0.0740308 	-0.109292 	0.0352615 	
08/12/2024 14:37:56 	-0.0742154 	-0.109231 	0.0350154 	
08/12/2024 14:37:57 	-0.0741538 	-0.109415 	0.0352615 	
08/12/2024 14:37:58 	-0.0741538 	-0.1096 	0.0354462 	
08/12/2024 14:37:59 	-0.0740308 	-0.109662 	0.0356308 	
08/12/2024 14:38:00 	-0.0740923 	-0.109723 	0.0356308 	
08/12/2024 14:38:01 	-0.0742769 	-0.109785 	0.0355077 	
08/12/2024 14:38:02 	-0.0742769 	-0.109785 	0.0355077 	
08/12/2024 14:38:03 	-0.0745231 	-0.109723 	0.0352 	
08/12/2024 14:38:04 	-0.0744 	-0.109662 	0.0352615 	
08/12/2024 14:38:05 	-0.0742154 	-0.109662 	0.0354462 	
08/12/2024 14:38:06 	-0.0742154 	-0.1096 	0.0353846 	
08/12/2024 14:38:07 	-0.0743385 	-0.109662 	0.0353231 	
08/12/2024 14:38:08 	-0.0743385 	-0.109538 	0.0352 	
08/12/2024 14:38:09 	-0.0743385 	-0.1096 	0.0352615 	
08/12/2024 14:38:10 	-0.0744 	-0.109538 	0.0351385 	
08/12/2024 14:38:11 	-0.0743385 	-0.109292 	0.0349538 	
08/12/2024 14:38:12 	-0.0742154 	-0.109108 	0.0348923 	
08/12/2024 14:38:13 	-0.0742154 	-0.109292 	0.0350769 	
08/12/2024 14:38:14 	-0.0742769 	-0.109292 	0.0350154 	
08/12/2024 14:38:15 	-0.0742769 	-0.109231 	0.0349538 	
08/12/2024 14:38:16 	-0.0744 	-0.109292 	0.0348923 	
08/12/2024 14:38:17 	-0.0744 	-0.109538 	0.0351385 	
08/12/2024 14:38:18 	-0.0742769 	-0.109415 	0.0351385 	
08/12/2024 14:38:19 	-0.0742769 	-0.109169 	0.0348923 	
08/12/2024 14:38:20 	-0.0742769 	-0.109046 	0.0347692 	
08/12/2024 14:38:21 	-0.0742769 	-0.109169 	0.0348923 	
08/12/2024 14:38:22 	-0.0742769 	-0.109292 	0.0350154 	
08/12/2024 14:38:23 	-0.0745846 	-0.109169 	0.0345846 	
08/12/2024 14:38:24 	-0.0745846 	-0.108985 	0.0344 	
08/12/2024 14:38:25 	-0.0746462 	-0.109046 	0.0344 	
08/12/2024 14:38:26 	-0.0748308 	-0.109169 	0.0343385 	
08/12/2024 14:38:27 	-0.0749538 	-0.109169 	0.0342154 	
08/12/2024 14:38:28 	-0.0752 	-0.109046 	0.0338462 	
08/12/2024 14:38:29 	-0.0750769 	-0.109292 	0.0342154 	
08/12/2024 14:38:30 	-0.0750769 	-0.109538 	0.0344615 	
08/12/2024 14:38:31 	-0.0751385 	-0.109538 	0.0344 	
08/12/2024 14:38:32 	-0.0751385 	-0.1096 	0.0344615 	
08/12/2024 14:38:33 	-0.0752 	-0.109662 	0.0344615 	
08/12/2024 14:38:34 	-0.0750769 	-0.109662 	0.0345846 	
08/12/2024 14:38:35 	-0.0751385 	-0.109723 	0.0345846 	
08/12/2024 14:38:36 	-0.0752615 	-0.1096 	0.0343385 	
08/12/2024 14:38:37 	-0.0752 	-0.109415 	0.0342154 	
08/12/2024 14:38:38 	-0.0751385 	-0.109292 	0.0341538 	
08/12/2024 14:38:39 	-0.0751385 	-0.109354 	0.0342154 	
08/12/2024 14:38:40 	-0.0750769 	-0.109415 	0.0343385 	
08/12/2024 14:38:41 	-0.0751385 	-0.109477 	0.0343385 	
08/12/2024 14:38:42 	-0.0751385 	-0.109292 	0.0341538 	
08/12/2024 14:38:43 	-0.0752 	-0.109354 	0.0341538 	
08/12/2024 14:38:44 	-0.0752 	-0.109354 	0.0341538 	
08/12/2024 14:38:45 	-0.0751385 	-0.109477 	0.0343385 	
08/12/2024 14:38:46 	-0.0751385 	-0.109477 	0.0343385 	
08/12/2024 14:38:47 	-0.0751385 	-0.109354 	0.0342154 	
08/12/2024 14:38:48 	-0.0750154 	-0.109477 	0.0344615 	
08/12/2024 14:38:49 	-0.0749538 	-0.109415 	0.0344615 	
08/12/2024 14:38:50 	-0.0749538 	-0.109231 	0.0342769 	
08/12/2024 14:38:51 	-0.0749538 	-0.109108 	0.0341538 	
08/12/2024 14:38:52 	-0.0750154 	-0.109292 	0.0342769 	
08/12/2024 14:38:53 	-0.0749538 	-0.109292 	0.0343385 	
08/12/2024 14:38:54 	-0.0750154 	-0.109354 	0.0343385 	
08/12/2024 14:38:55 	-0.0749538 	-0.109477 	0.0345231 	
08/12/2024 14:38:56 	-0.0749538 	-0.109477 	0.0345231 	
08/12/2024 14:38:57 	-0.0749538 	-0.109292 	0.0343385 	
08/12/2024 14:38:58 	-0.0748923 	-0.109292 	0.0344 	
08/12/2024 14:38:59 	-0.0748923 	-0.109231 	0.0343385 	
08/12/2024 14:39:00 	-0.0748308 	-0.109231 	0.0344 	
08/12/2024 14:39:01 	-0.0747692 	-0.109169 	0.0344 	
08/12/2024 14:39:02 	-0.0748308 	-0.109231 	0.0344 	
08/12/2024 14:39:03 	-0.0748308 	-0.109354 	0.0345231 	
08/12/2024 14:39:04 	-0.0749538 	-0.109415 	0.0344615 	
08/12/2024 14:39:05 	-0.0750154 	-0.109354 	0.0343385 	
08/12/2024 14:39:06 	-0.0748923 	-0.109354 	0.0344615 	
08/12/2024 14:39:07 	-0.0750769 	-0.109292 	0.0342154 	
08/12/2024 14:39:08 	-0.0749538 	-0.109292 	0.0343385 	
08/12/2024 14:39:09 	-0.0749538 	-0.109231 	0.0342769 	
08/12/2024 14:39:10 	-0.0749538 	-0.109169 	0.0342154 	
08/12/2024 14:39:11 	-0.0750154 	-0.109108 	0.0340923 	
08/12/2024 14:39:12 	-0.0750154 	-0.109046 	0.0340308 	
08/12/2024 14:39:13 	-0.0750769 	-0.108985 	0.0339077 	
08/12/2024 14:39:14 	-0.0751385 	-0.108985 	0.0338462 	
08/12/2024 14:39:15 	-0.0750154 	-0.109108 	0.0340923 	
08/12/2024 14:39:16 	-0.0751385 	-0.109231 	0.0340923 	
08/12/2024 14:39:17 	-0.0753231 	-0.109292 	0.0339692 	
08/12/2024 14:39:18 	-0.0756308 	-0.109354 	0.0337231 	
08/12/2024 14:39:19 	-0.0757538 	-0.109354 	0.0336 	
08/12/2024 14:39:20 	-0.0758154 	-0.109231 	0.0334154 	
08/12/2024 14:39:21 	-0.0758769 	-0.109231 	0.0333538 	
08/12/2024 14:39:22 	-0.0757538 	-0.109292 	0.0335385 	
08/12/2024 14:39:23 	-0.0759385 	-0.109108 	0.0331692 	
08/12/2024 14:39:24 	-0.0759385 	-0.109046 	0.0331077 	
08/12/2024 14:39:25 	-0.0759385 	-0.108985 	0.0330462 	
08/12/2024 14:39:26 	-0.076 	-0.109046 	0.0330462 	
08/12/2024 14:39:27 	-0.0759385 	-0.109046 	0.0331077 	
08/12/2024 14:39:28 	-0.0759385 	-0.109108 	0.0331692 	
08/12/2024 14:39:29 	-0.0759385 	-0.109046 	0.0331077 	
08/12/2024 14:39:30 	-0.0758154 	-0.1088 	0.0329846 	
08/12/2024 14:39:31 	-0.0758769 	-0.108738 	0.0328615 	
08/12/2024 14:39:32 	-0.0759385 	-0.108615 	0.0326769 	
08/12/2024 14:39:33 	-0.076 	-0.108492 	0.0324923 	
08/12/2024 14:39:34 	-0.0761231 	-0.108492 	0.0323692 	
08/12/2024 14:39:35 	-0.0759385 	-0.108431 	0.0324923 	
08/12/2024 14:39:36 	-0.0758769 	-0.108554 	0.0326769 	
08/12/2024 14:39:37 	-0.0759385 	-0.1088 	0.0328615 	
08/12/2024 14:39:38 	-0.0758769 	-0.1088 	0.0329231 	
08/12/2024 14:39:39 	-0.0758769 	-0.108554 	0.0326769 	
08/12/2024 14:39:40 	-0.0758769 	-0.108308 	0.0324308 	
08/12/2024 14:39:41 	-0.0758154 	-0.108308 	0.0324923 	
08/12/2024 14:39:42 	-0.0758154 	-0.108492 	0.0326769 	
08/12/2024 14:39:43 	-0.076 	-0.108738 	0.0327385 	
08/12/2024 14:39:44 	-0.076 	-0.108923 	0.0329231 	
08/12/2024 14:39:45 	-0.0758154 	-0.108738 	0.0329231 	
08/12/2024 14:39:46 	-0.0758154 	-0.108677 	0.0328615 	
08/12/2024 14:39:47 	-0.0758769 	-0.108431 	0.0325538 	
08/12/2024 14:39:48 	-0.0760615 	-0.108369 	0.0323077 	
08/12/2024 14:39:49 	-0.0760615 	-0.108492 	0.0324308 	
08/12/2024 14:39:50 	-0.076 	-0.108492 	0.0324923 	
08/12/2024 14:39:51 	-0.0759385 	-0.108554 	0.0326154 	
08/12/2024 14:39:52 	-0.0761231 	-0.109108 	0.0329846 	
08/12/2024 14:39:53 	-0.0761846 	-0.1096 	0.0334154 	
08/12/2024 14:39:54 	-0.0761231 	-0.109908 	0.0337846 	
08/12/2024 14:39:55 	-0.0761231 	-0.109662 	0.0335385 	
08/12/2024 14:39:56 	-0.0761231 	-0.108677 	0.0325538 	
08/12/2024 14:39:57 	-0.0761231 	-0.107631 	0.0315077 	
08/12/2024 14:39:58 	-0.0762462 	-0.108246 	0.032 	
08/12/2024 14:39:59 	-0.0761846 	-0.109354 	0.0331692 	
08/12/2024 14:40:00 	-0.0761231 	-0.109169 	0.0330462 	
08/12/2024 14:40:01 	-0.0761846 	-0.108554 	0.0323692 	
08/12/2024 14:40:02 	-0.0761846 	-0.107815 	0.0316308 	
08/12/2024 14:40:03 	-0.076 	-0.107446 	0.0314462 	
08/12/2024 14:40:04 	-0.0761231 	-0.107692 	0.0315692 	
08/12/2024 14:40:05 	-0.0762462 	-0.107569 	0.0313231 	
08/12/2024 14:40:06 	-0.0763077 	-0.107877 	0.0315692 	
08/12/2024 14:40:07 	-0.0764308 	-0.1088 	0.0323692 	
08/12/2024 14:40:08 	-0.0766769 	-0.108246 	0.0315692 	
08/12/2024 14:40:09 	-0.0771077 	-0.107015 	0.0299077 	
08/12/2024 14:40:10 	-0.0774154 	-0.107262 	0.0298462 	
08/12/2024 14:40:11 	-0.0774154 	-0.107508 	0.0300923 	
08/12/2024 14:40:12 	-0.0772923 	-0.107692 	0.0304 	
08/12/2024 14:40:13 	-0.0770462 	-0.107938 	0.0308923 	
08/12/2024 14:40:14 	-0.0769846 	-0.107938 	0.0309538 	
08/12/2024 14:40:15 	-0.0769846 	-0.108 	0.0310154 	
08/12/2024 14:40:16 	-0.0769846 	-0.107938 	0.0309538 	
08/12/2024 14:40:17 	-0.0768 	-0.108185 	0.0313846 	
08/12/2024 14:40:18 	-0.0768615 	-0.108308 	0.0314462 	
08/12/2024 14:40:19 	-0.0768 	-0.108308 	0.0315077 	
08/12/2024 14:40:20 	-0.0768615 	-0.108246 	0.0313846 	
08/12/2024 14:40:21 	-0.0769231 	-0.108246 	0.0313231 	
08/12/2024 14:40:22 	-0.0769231 	-0.108 	0.0310769 	
08/12/2024 14:40:23 	-0.0771077 	-0.108 	0.0308923 	
08/12/2024 14:40:24 	-0.0771077 	-0.108062 	0.0309538 	
08/12/2024 14:40:25 	-0.0770462 	-0.108 	0.0309538 	
08/12/2024 14:40:26 	-0.0768615 	-0.107938 	0.0310769 	
08/12/2024 14:40:27 	-0.0769846 	-0.108 	0.0310154 	
08/12/2024 14:40:28 	-0.0769846 	-0.108 	0.0310154 	
08/12/2024 14:40:29 	-0.0771692 	-0.108 	0.0308308 	
08/12/2024 14:40:30 	-0.0772308 	-0.107754 	0.0305231 	
08/12/2024 14:40:31 	-0.0772923 	-0.107692 	0.0304 	
08/12/2024 14:40:32 	-0.0771692 	-0.107692 	0.0305231 	
08/12/2024 14:40:33 	-0.0769846 	-0.107754 	0.0307692 	
08/12/2024 14:40:34 	-0.0770462 	-0.107631 	0.0305846 	
08/12/2024 14:40:35 	-0.0769231 	-0.107692 	0.0307692 	
08/12/2024 14:40:36 	-0.0769846 	-0.107692 	0.0307077 	
08/12/2024 14:40:37 	-0.0771077 	-0.107631 	0.0305231 	
08/12/2024 14:40:38 	-0.0771692 	-0.107631 	0.0304615 	
08/12/2024 14:40:39 	-0.0770462 	-0.107692 	0.0306462 	
08/12/2024 14:40:40 	-0.0771077 	-0.107692 	0.0305846 	
08/12/2024 14:40:41 	-0.0770462 	-0.107877 	0.0308308 	
08/12/2024 14:40:42 	-0.0769846 	-0.107877 	0.0308923 	
08/12/2024 14:40:43 	-0.0771692 	-0.107815 	0.0306462 	
08/12/2024 14:40:44 	-0.0772308 	-0.107692 	0.0304615 	
08/12/2024 14:40:45 	-0.0772923 	-0.107815 	0.0305231 	
08/12/2024 14:40:46 	-0.0773538 	-0.107692 	0.0303385 	
08/12/2024 14:40:47 	-0.0771692 	-0.107631 	0.0304615 	
08/12/2024 14:40:48 	-0.0771692 	-0.107631 	0.0304615 	
08/12/2024 14:40:49 	-0.0771692 	-0.107692 	0.0305231 	
08/12/2024 14:40:50 	-0.0772923 	-0.107631 	0.0303385 	
08/12/2024 14:40:51 	-0.0774769 	-0.107754 	0.0302769 	
08/12/2024 14:40:52 	-0.0776615 	-0.107692 	0.0300308 	
08/12/2024 14:40:53 	-0.0774154 	-0.107754 	0.0303385 	
08/12/2024 14:40:54 	-0.0772923 	-0.107754 	0.0304615 	
08/12/2024 14:40:55 	-0.0772308 	-0.107754 	0.0305231 	
08/12/2024 14:40:56 	-0.0772308 	-0.107631 	0.0304 	
08/12/2024 14:40:57 	-0.0774154 	-0.107754 	0.0303385 	
08/12/2024 14:40:58 	-0.0773538 	-0.107754 	0.0304 	
08/12/2024 14:40:59 	-0.0772923 	-0.107569 	0.0302769 	
08/12/2024 14:41:00 	-0.0773538 	-0.107508 	0.0301538 	
08/12/2024 14:41:01 	-0.0772308 	-0.107692 	0.0304615 	
08/12/2024 14:41:02 	-0.0772308 	-0.107754 	0.0305231 	
08/12/2024 14:41:03 	-0.0771692 	-0.107754 	0.0305846 	
08/12/2024 14:41:04 	-0.0773538 	-0.107877 	0.0305231 	
08/12/2024 14:41:05 	-0.0774769 	-0.107877 	0.0304 	
08/12/2024 14:41:06 	-0.0774769 	-0.107877 	0.0304 	
08/12/2024 14:41:07 	-0.0772923 	-0.107754 	0.0304615 	
08/12/2024 14:41:08 	-0.0772923 	-0.107508 	0.0302154 	
08/12/2024 14:41:09 	-0.0771692 	-0.107323 	0.0301538 	
08/12/2024 14:41:10 	-0.0770462 	-0.107569 	0.0305231 	
08/12/2024 14:41:11 	-0.0770462 	-0.107631 	0.0305846 	
08/12/2024 14:41:12 	-0.0771692 	-0.107569 	0.0304 	
08/12/2024 14:41:13 	-0.0771692 	-0.107569 	0.0304 	
08/12/2024 14:41:14 	-0.0774154 	-0.107631 	0.0302154 	
08/12/2024 14:41:15 	-0.0776615 	-0.107569 	0.0299077 	
08/12/2024 14:41:16 	-0.0779077 	-0.107569 	0.0296615 	
08/12/2024 14:41:17 	-0.0780923 	-0.107569 	0.0294769 	
08/12/2024 14:41:18 	-0.0781538 	-0.107631 	0.0294769 	
